Wall time,Step,Value
1682268477.8867085,336800,0.06292786449193954
1682268491.4474564,337300,0.07081538438796997
1682268515.7838817,338200,0.06379856914281845
1682268521.1980822,338400,0.0667738988995552
1682268526.543069,338600,0.06424686312675476
1682268537.428874,339000,0.0636005848646164
1682268545.4752932,339300,0.06607139110565186
1682268580.5468447,340600,0.06942057609558105
1682268583.2641373,340700,0.06685280799865723
1682268585.9592888,340800,0.06738270819187164
1682268602.205833,341400,0.06932461261749268
1682268623.8498514,342200,0.07198099046945572
1682268640.0170307,342800,0.06540615856647491
1682268642.746848,342900,0.06803669035434723
1682268645.4332395,343000,0.07004744559526443
1682268656.274976,343400,0.07081747055053711
1682268669.7497823,343900,0.0697408989071846
1682268688.672107,344600,0.07103441655635834
1682268710.3700619,345400,0.07216213643550873
1682268721.1269703,345800,0.07244873046875
1682268731.9208322,346200,0.07009157538414001
1682268737.268135,346400,0.07029728591442108
1682268753.5145013,347000,0.07057435065507889
1682268761.6789186,347300,0.06504984200000763
1682268767.0838752,347500,0.06712551414966583
1682268772.4921954,347700,0.07435668259859085
1682268777.9066222,347900,0.06854787468910217
1682268786.0716012,348200,0.06774492561817169
1682268799.5700543,348700,0.06917467713356018
1682268832.0955322,349900,0.06832242012023926
1682268845.515806,350400,0.06767226755619049
1682268859.149749,350900,0.06752873957157135
1682268907.7463312,352700,0.07347849011421204
1682268918.6448941,353100,0.0706973671913147
1682268926.7339616,353400,0.06881682574748993
1682268940.2480185,353900,0.07043830305337906
1682268956.4341805,354500,0.066813625395298
1682268959.1150064,354600,0.06475765258073807
1682268969.9332266,355000,0.06556843221187592
1682268975.3527653,355200,0.06758129596710205
1682268991.6148465,355800,0.06216983497142792
1682268994.296838,355900,0.06769974529743195
1682269010.618944,356500,0.06619754433631897
1682269029.4952228,357200,0.06482752412557602
1682269045.745263,357800,0.0628451555967331
1682269053.8909128,358100,0.06392907351255417
1682269070.0384932,358700,0.06599615514278412
1682269099.7288857,359800,0.0673266351222992
1682269105.1192806,360000,0.06263519823551178
1682269123.9854472,360700,0.06446912884712219
1682269132.0437381,361000,0.07079961150884628
1682269140.2051687,361300,0.06715473532676697
1682269145.6443007,361500,0.06847000122070312
1682269159.1699955,362000,0.06489327549934387
1682269202.4419055,363600,0.06881449371576309
1682269207.8738956,363800,0.06663627177476883
1682269210.6191905,363900,0.06826069205999374
1682269221.4277418,364300,0.0714733749628067
1682269224.135717,364400,0.0698232650756836
1682269234.9426901,364800,0.07066428661346436
1682269240.357537,365000,0.0696362555027008
1682269256.611004,365600,0.07038386166095734
1682269259.2859783,365700,0.06774246692657471
1682269278.2207062,366400,0.06460598856210709
1682269310.6288538,367600,0.06910237669944763
1682269324.2015562,368100,0.07024063169956207
1682269332.2218993,368400,0.06707721203565598
1682269356.4267166,369300,0.06754676252603531
1682269359.1377907,369400,0.06663587689399719
1682269375.3403316,370000,0.06593836098909378
1682269378.0376213,370100,0.06326355040073395
1682269415.909444,371500,0.06637341529130936
1682269426.6981316,371900,0.06281749904155731
1682269432.1489046,372100,0.06576873362064362
1682269437.5273213,372300,0.06236516311764717
1682269445.5879874,372600,0.06171921268105507
1682269453.7164783,372900,0.06465743482112885
1682269478.064702,373800,0.06933203339576721
1682269494.2088032,374400,0.07181030511856079
1682269499.645818,374600,0.0722893476486206
1682269529.340387,375700,0.07410538196563721
1682269532.0226831,375800,0.0727517157793045
1682269548.216873,376400,0.07094334810972214
1682269567.112136,377100,0.07126831263303757
1682269631.9991865,379500,0.06290419399738312
1682269640.1568332,379800,0.0688745528459549
1682269648.249725,380100,0.06806135177612305
1682269653.6633575,380300,0.06982618570327759
1682269710.4527817,382400,0.07052286714315414
1682269718.591073,382700,0.06812391430139542
1682269729.379631,383100,0.07036763429641724
1682269732.069485,383200,0.06799367070198059
1682269734.7714496,383300,0.06518630683422089
1682269750.960875,383900,0.06928929686546326
1682269759.140582,384200,0.06772737950086594
1682269764.4658787,384400,0.06405597180128098
1682269788.7997026,385300,0.06740707159042358
1682269799.5671449,385700,0.06307922303676605
1682269807.6928866,386000,0.06389635801315308
1682269821.2695959,386500,0.06443338096141815
1682269842.9243608,387300,0.06558971107006073
1682269853.6966317,387700,0.06940770149230957
1682269859.091611,387900,0.06132926046848297
1682269864.523036,388100,0.06694136559963226
1682269899.6267202,389400,0.06710926443338394
1682269905.000413,389600,0.06828762590885162
1682269913.089397,389900,0.06499604880809784
1682269945.5378501,391100,0.06416497379541397
1682269956.347274,391500,0.06849920749664307
1682269969.8635051,392000,0.07245932519435883
1682269975.2855291,392200,0.06938491761684418
1682270002.3704433,393200,0.06901753693819046
1682270007.6996026,393400,0.06867282837629318
1682270013.11445,393600,0.06785198301076889
1682270048.218994,394900,0.06297941505908966
1682270064.484073,395500,0.07067383825778961
1682270091.5396059,396500,0.06940391659736633
1682270105.1270373,397000,0.06638732552528381
1682270124.0457659,397700,0.07198016345500946
1682270132.1768627,398000,0.06596451997756958
1682270137.6179109,398200,0.06815691292285919
1682270191.666534,400200,0.06235896423459053
1682270194.3319926,400300,0.0689910426735878
1682270197.017799,400400,0.0652921050786972
1682270210.6167002,400900,0.06754754483699799
1682270216.0480304,401100,0.06498391926288605
1682270232.2228692,401700,0.06967233866453171
1682270243.0083275,402100,0.06938143074512482
1682270264.5971506,402900,0.0707910805940628
1682270267.333456,403000,0.06790515035390854
1682270280.9167943,403500,0.06601738929748535
1682270283.594823,403600,0.0668012946844101
1682270294.461803,404000,0.06916745007038116
1682270324.4582708,405100,0.07081237435340881
1682270340.6405594,405700,0.06668321043252945
1682270356.891982,406300,0.06542440503835678
1682270364.928131,406600,0.06453460454940796
1682270394.7663221,407700,0.06861693412065506
1682270405.5831327,408100,0.06740759313106537
1682270416.4310615,408500,0.06602105498313904
1682270421.8764422,408700,0.07109297811985016
1682270435.4137,409200,0.06654994189739227
1682270446.243602,409600,0.06663492321968079
1682270459.8288088,410100,0.06890697777271271
1682270473.3753302,410600,0.06509536504745483
1682270484.195798,411000,0.07099621742963791
1682270486.8945346,411100,0.0695265531539917
1682270492.3244221,411300,0.06921616941690445
1682270516.5369627,412200,0.06521282345056534
1682270519.2482173,412300,0.0630696564912796
1682270548.9837704,413400,0.0653073638677597
1682270554.4378352,413600,0.07084882259368896
1682270557.0987885,413700,0.06676213443279266
1682270575.90851,414400,0.06599173694849014
1682270581.226357,414600,0.06899677962064743
1682270584.0176015,414700,0.06707698851823807
1682270586.7328968,414800,0.06413321197032928
1682270589.3982437,414900,0.07064017653465271
1682270600.2441149,415300,0.0693814605474472
1682270605.6087034,415500,0.06796720623970032
1682270665.2744913,417700,0.06719411909580231
1682270673.3662148,418000,0.0673009604215622
1682270711.2624516,419400,0.07049516588449478
1682270724.8323762,419900,0.06418586522340775
1682270727.5138588,420000,0.06704191863536835
1682270732.892736,420200,0.06328549236059189
1682270754.5479262,421000,0.06756174564361572
1682270768.074813,421500,0.06759144365787506
1682270787.0854356,422200,0.0727928876876831
1682270862.657244,425000,0.0701819509267807
1682270881.5574727,425700,0.0689011663198471
1682270911.2579646,426800,0.06501106917858124
1682270924.7373607,427300,0.06959666311740875
1682270949.0793417,428200,0.06242234632372856
1682270951.8056612,428300,0.06687244772911072
1682270978.9707146,429300,0.0667559951543808
1682270981.6741378,429400,0.06529602408409119
1682270984.3996782,429500,0.06931498646736145
1682270989.7429123,429700,0.07120561599731445
1682270995.1706429,429900,0.06969062983989716
1682271000.629802,430100,0.0662609189748764
1682271003.295155,430200,0.06597086042165756
1682271006.0049968,430300,0.06654521077871323
1682271011.4829223,430500,0.0676281601190567
1682271060.2008872,432300,0.06982964277267456
1682271073.6679883,432800,0.06769748032093048
1682271087.1477244,433300,0.06334695219993591
1682271095.252872,433600,0.06665383279323578
1682271103.304758,433900,0.06651683896780014
1682271116.7775044,434400,0.06859585642814636
1682271146.5168521,435500,0.06804442405700684
1682271170.837184,436400,0.06336523592472076
1682271178.9292326,436700,0.06637294590473175
1682271181.623141,436800,0.06420406699180603
1682271205.935454,437700,0.06484498828649521
1682271222.2042906,438300,0.06479983031749725
1682271261.1896899,439800,0.0672711431980133
1682271263.7701764,439900,0.0651487484574318
1682271279.3188214,440500,0.06787868589162827
1682271289.7208679,440900,0.06621173024177551
1682271297.5038338,441200,0.06694366037845612
1682271313.1095462,441800,0.06872580945491791
1682271318.3093781,442000,0.06645727157592773
1682271341.72164,442900,0.06690210103988647
1682271352.0926785,443300,0.0692804753780365
1682271367.6676905,443900,0.0657796710729599
1682271380.6188583,444400,0.06390565633773804
1682271396.15609,445000,0.07009312510490417
1682271406.5449145,445400,0.06431180983781815
1682271419.4944346,445900,0.06090725213289261
1682271437.6510973,446600,0.06495476514101028
1682271448.0273898,447000,0.06545639783143997
1682271471.3466048,447900,0.06290584802627563
1682271479.1071095,448200,0.06162261962890625
1682271510.2299743,449400,0.06648153066635132
1682271528.4311736,450100,0.06535321474075317
1682271536.216306,450400,0.0627804845571518
1682271541.402052,450600,0.06242280825972557
1682271544.0005708,450700,0.0673944279551506
1682271554.3496745,451100,0.06422500312328339
1682271556.9300146,451200,0.06808421015739441
1682271559.5194569,451300,0.0680619329214096
1682271590.6205108,452500,0.06255605816841125
1682271606.1787736,453100,0.06931807845830917
1682271608.7995725,453200,0.06755615770816803
1682271613.9703026,453400,0.06464292109012604
1682271626.9098766,453900,0.06893661618232727
1682271629.50736,454000,0.06920787692070007
1682271637.2718139,454300,0.06470547616481781
1682271652.7988555,454900,0.07133609056472778
1682271663.1992269,455300,0.06888499855995178
1682271681.3742998,456000,0.06562913954257965
1682271707.299676,457000,0.06441246718168259
1682271722.887059,457600,0.06615521758794785
1682271733.2499926,458000,0.06857501715421677
1682271741.0003784,458300,0.06728403270244598
1682271761.730821,459100,0.06770043075084686
1682271766.933013,459300,0.06662065535783768
1682271800.634641,460600,0.06854072213172913
1682271811.012886,461000,0.06654701381921768
1682271813.6392994,461100,0.06832712888717651
1682271862.8472898,463000,0.06954185664653778
1682271865.4352844,463100,0.06584212183952332
1682271873.1868732,463400,0.06830036640167236
1682271891.343433,464100,0.07286088168621063
1682271896.5355425,464300,0.07086002826690674
1682271917.3126867,465100,0.0652959793806076
1682271922.4852717,465300,0.06412933766841888
1682271925.0525815,465400,0.06352271139621735
1682271958.6465375,466700,0.06275203078985214
1682271963.825588,466900,0.07047134637832642
1682271966.4417858,467000,0.06406576931476593
1682271989.7563748,467900,0.06713510304689407
1682271997.5507462,468200,0.06772135198116302
1682272002.754708,468400,0.0652608573436737
1682272026.0263245,469300,0.06847696751356125
1682272033.8039093,469600,0.06729894876480103
1682272039.0037794,469800,0.06798933446407318
1682272044.1826086,470000,0.06808212399482727
1682272075.2866175,471200,0.06647291779518127
1682272119.3591576,472900,0.06746372580528259
1682272132.3493514,473400,0.07095929980278015
1682272158.2981954,474400,0.0648568868637085
1682272173.8259797,475000,0.06902895867824554
1682272192.001632,475700,0.06801420450210571
1682272207.5654886,476300,0.06957143545150757
1682272212.764123,476500,0.06335388123989105
1682272223.1585531,476900,0.06899586319923401
1682272241.3508236,477600,0.06804198026657104
1682272243.9439316,477700,0.06538286805152893
1682272246.5414996,477800,0.06397353112697601
1682272272.4414377,478800,0.06075044721364975
1682272313.8658025,480400,0.06595113128423691
1682272326.806447,480900,0.06479546427726746
1682272339.7605355,481400,0.06519081443548203
1682272352.718873,481900,0.06536265462636948
1682272355.3116622,482000,0.062132760882377625
1682272360.5460367,482200,0.06468874216079712
1682272368.3306253,482500,0.06599574536085129
1682272394.224135,483500,0.06771590560674667
1682272404.5983002,483900,0.06776190549135208
1682272407.1960516,484000,0.06533896923065186
1682272422.777317,484600,0.06767065078020096
1682272433.1450586,485000,0.06843016296625137
1682272435.7449734,485100,0.07098250091075897
1682272456.5300868,485900,0.07081649452447891
1682272461.7316754,486100,0.07104127109050751
1682272464.3248734,486200,0.06627573072910309
1682272466.9109917,486300,0.07119227945804596
1682272472.0968359,486500,0.06991041451692581
1682272479.8683574,486800,0.0734342634677887
1682272482.469235,486900,0.07194842398166656
1682272485.066942,487000,0.069562166929245
1682272487.6610239,487100,0.06993724405765533
1682272498.0128207,487500,0.07091452181339264
1682272503.2324321,487700,0.06822073459625244
1682272510.9823892,488000,0.07446819543838501
1682272513.5639746,488100,0.06867769360542297
1682272516.1666296,488200,0.07076457887887955
1682272518.7735462,488300,0.0647818073630333
1682272523.9662375,488500,0.07124805450439453
1682272531.754106,488800,0.0714070200920105
1682272534.337608,488900,0.07238516956567764
1682272549.8586395,489500,0.06672739237546921
1682272565.377561,490100,0.06931465864181519
1682272570.5627685,490300,0.06638841331005096
1682272578.3158615,490600,0.06397546082735062
1682272609.3833802,491800,0.07160986959934235
1682272630.1534138,492600,0.06298638135194778
1682272632.7468538,492700,0.065904900431633
1682272635.3424735,492800,0.06787127256393433
1682272650.8827348,493400,0.06449353694915771
1682272669.0160518,494100,0.06344754993915558
1682272681.9415836,494600,0.06539910286664963
1682272700.0826986,495300,0.06654719263315201
1682272710.493362,495700,0.06944151222705841
1682272723.4378545,496200,0.06623198091983795
1682272733.825269,496600,0.06916999816894531
1682272749.3775191,497200,0.07118739187717438
1682272754.557832,497400,0.07266643643379211
1682272762.3332143,497700,0.07045608758926392
1682272780.495945,498400,0.07273668050765991
1682272796.0778852,499000,0.06893104314804077
1682272803.8736546,499300,0.07266898453235626
1682272809.0756397,499500,0.06824498623609543
1682272811.663247,499600,0.06990982592105865
1682272819.4454446,499900,0.0716254711151123
